timestamp
2024-08-01 15:33:15.274104
2024-08-01 15:33:15.275175
2024-08-01 15:33:15.276113
2024-08-01 15:33:15.277141
2024-08-01 15:33:15.278111
2024-08-01 15:33:15.279128
2024-08-01 15:33:15.280093
2024-08-01 15:33:15.281357
2024-08-01 15:33:15.282182
2024-08-01 15:33:15.283132
2024-08-01 15:33:15.284090
2024-08-01 15:33:15.285122
2024-08-01 15:33:15.286100
2024-08-01 15:33:15.287123
2024-08-01 15:33:15.288092
2024-08-01 15:33:15.289120
2024-08-01 15:33:15.290119
2024-08-01 15:33:15.291127
2024-08-01 15:33:15.292109
2024-08-01 15:33:15.293157
2024-08-01 15:33:15.294104
2024-08-01 15:33:15.295132
2024-08-01 15:33:15.296100
2024-08-01 15:33:15.297141
2024-08-01 15:33:15.298094
2024-08-01 15:33:15.299187
2024-08-01 15:33:15.300094
2024-08-01 15:33:15.301128
2024-08-01 15:33:15.302112
2024-08-01 15:33:15.303124
2024-08-01 15:33:15.304091
2024-08-01 15:33:15.305123
2024-08-01 15:33:15.306095
2024-08-01 15:33:15.307121
2024-08-01 15:33:15.308100
2024-08-01 15:33:15.309123
2024-08-01 15:33:15.310121
2024-08-01 15:33:15.311120
2024-08-01 15:33:15.312094
2024-08-01 15:33:15.313118
2024-08-01 15:33:15.314097
2024-08-01 15:33:15.315128
2024-08-01 15:33:15.316100
2024-08-01 15:33:15.317121
2024-08-01 15:33:15.318100
2024-08-01 15:33:15.319131
2024-08-01 15:33:15.320111
2024-08-01 15:33:15.321128
2024-08-01 15:33:15.322079
2024-08-01 15:33:15.323118
2024-08-01 15:33:15.324090
2024-08-01 15:33:15.325116
2024-08-01 15:33:15.326087
2024-08-01 15:33:15.327116
2024-08-01 15:33:15.328084
2024-08-01 15:33:15.329116
2024-08-01 15:33:15.330120
2024-08-01 15:33:15.331116
2024-08-01 15:33:15.332088
2024-08-01 15:33:15.333112
2024-08-01 15:33:15.334090
2024-08-01 15:33:15.335136
2024-08-01 15:33:15.336173
2024-08-01 15:33:15.337170
2024-08-01 15:33:15.338110
2024-08-01 15:33:15.339122
2024-08-01 15:33:15.340093
2024-08-01 15:33:15.341129
2024-08-01 15:33:15.342090
2024-08-01 15:33:15.343167
2024-08-01 15:33:15.344128
2024-08-01 15:33:15.345131
2024-08-01 15:33:15.346088
2024-08-01 15:33:15.347126
2024-08-01 15:33:15.348140
2024-08-01 15:33:15.349149
2024-08-01 15:33:15.350101
2024-08-01 15:33:15.351122
2024-08-01 15:33:15.352108
2024-08-01 15:33:15.353173
2024-08-01 15:33:15.354134
2024-08-01 15:33:15.355165
2024-08-01 15:33:15.356129
2024-08-01 15:33:15.357293
2024-08-01 15:33:15.358161
2024-08-01 15:33:15.360912
2024-08-01 15:33:15.360935
2024-08-01 15:33:15.361153
2024-08-01 15:33:15.362255
2024-08-01 15:33:15.363250
2024-08-01 15:33:15.364190
2024-08-01 15:33:15.365251
2024-08-01 15:33:15.366241
2024-08-01 15:33:15.367268
2024-08-01 15:33:15.368156
2024-08-01 15:33:15.369158
2024-08-01 15:33:15.370182
2024-08-01 15:33:15.371143
2024-08-01 15:33:15.372119
2024-08-01 15:33:15.373139
2024-08-01 15:33:15.374189
2024-08-01 15:33:15.375134
2024-08-01 15:33:15.376101
2024-08-01 15:33:15.377125
2024-08-01 15:33:15.378102
2024-08-01 15:33:15.379133
2024-08-01 15:33:15.380100
2024-08-01 15:33:15.381130
2024-08-01 15:33:15.382118
2024-08-01 15:33:15.383159
2024-08-01 15:33:15.384123
2024-08-01 15:33:15.385137
2024-08-01 15:33:15.386088
2024-08-01 15:33:15.387120
2024-08-01 15:33:15.388090
2024-08-01 15:33:15.389119
2024-08-01 15:33:15.390112
2024-08-01 15:33:15.391117
2024-08-01 15:33:15.392111
2024-08-01 15:33:15.393111
2024-08-01 15:33:15.394085
2024-08-01 15:33:15.395124
2024-08-01 15:33:15.396096
2024-08-01 15:33:15.397120
2024-08-01 15:33:15.398086
2024-08-01 15:33:15.399116
2024-08-01 15:33:15.400084
2024-08-01 15:33:15.401150
2024-08-01 15:33:15.402097
2024-08-01 15:33:15.403118
2024-08-01 15:33:15.404087
2024-08-01 15:33:15.405117
2024-08-01 15:33:15.406085
2024-08-01 15:33:15.407126
2024-08-01 15:33:15.408088
2024-08-01 15:33:15.409118
2024-08-01 15:33:15.410112
2024-08-01 15:33:15.411118
2024-08-01 15:33:15.412110
2024-08-01 15:33:15.413121
2024-08-01 15:33:15.414091
2024-08-01 15:33:15.415124
2024-08-01 15:33:15.416090
2024-08-01 15:33:15.417109
2024-08-01 15:33:15.418087
2024-08-01 15:33:15.419111
2024-08-01 15:33:15.420080
2024-08-01 15:33:15.421110
2024-08-01 15:33:15.422088
2024-08-01 15:33:15.423113
2024-08-01 15:33:15.424079
2024-08-01 15:33:15.425111
2024-08-01 15:33:15.426084
2024-08-01 15:33:15.427114
2024-08-01 15:33:15.428086
2024-08-01 15:33:15.429119
2024-08-01 15:33:15.430106
2024-08-01 15:33:15.431110
2024-08-01 15:33:15.432099
2024-08-01 15:33:15.433126
2024-08-01 15:33:15.434083
2024-08-01 15:33:15.435118
2024-08-01 15:33:15.436096
2024-08-01 15:33:15.437485
2024-08-01 15:33:15.438144
2024-08-01 15:33:15.439131
2024-08-01 15:33:15.440109
2024-08-01 15:33:15.441098
2024-08-01 15:33:15.442096
2024-08-01 15:33:15.443110
2024-08-01 15:33:15.444112
2024-08-01 15:33:15.445157
2024-08-01 15:33:15.446154
2024-08-01 15:33:15.447127
2024-08-01 15:33:15.448086
2024-08-01 15:33:15.449127
2024-08-01 15:33:15.450083
2024-08-01 15:33:15.451118
2024-08-01 15:33:15.452100
2024-08-01 15:33:15.453115
2024-08-01 15:33:15.454083
2024-08-01 15:33:15.455113
2024-08-01 15:33:15.456091
2024-08-01 15:33:15.457140
2024-08-01 15:33:15.458100
2024-08-01 15:33:15.459127
2024-08-01 15:33:15.460099
2024-08-01 15:33:15.461306
2024-08-01 15:33:15.462186
2024-08-01 15:33:15.463193
2024-08-01 15:33:15.464139
2024-08-01 15:33:15.465198
2024-08-01 15:33:15.466165
2024-08-01 15:33:15.467175
2024-08-01 15:33:15.468133
2024-08-01 15:33:15.469151
2024-08-01 15:33:15.470116
2024-08-01 15:33:15.471156
2024-08-01 15:33:15.472114
2024-08-01 15:33:15.473150
2024-08-01 15:33:15.474207
2024-08-01 15:33:15.475174
2024-08-01 15:33:15.476059
2024-08-01 15:33:15.477217
2024-08-01 15:33:15.478086
2024-08-01 15:33:15.479146
2024-08-01 15:33:15.480169
2024-08-01 15:33:15.481121
2024-08-01 15:33:15.482096
2024-08-01 15:33:15.483120
2024-08-01 15:33:15.484095
2024-08-01 15:33:15.485177
2024-08-01 15:33:15.486147
2024-08-01 15:33:15.487220
2024-08-01 15:33:15.488101
2024-08-01 15:33:15.489115
2024-08-01 15:33:15.490078
2024-08-01 15:33:15.491149
2024-08-01 15:33:15.492102
2024-08-01 15:33:15.493128
2024-08-01 15:33:15.494130
2024-08-01 15:33:15.495134
2024-08-01 15:33:15.496087
2024-08-01 15:33:15.497149
2024-08-01 15:33:15.498141
2024-08-01 15:33:15.499155
2024-08-01 15:33:15.500084
2024-08-01 15:33:15.501115
2024-08-01 15:33:15.502117
2024-08-01 15:33:15.503159
2024-08-01 15:33:15.504043
2024-08-01 15:33:15.505208
2024-08-01 15:33:15.506097
2024-08-01 15:33:15.507112
2024-08-01 15:33:15.508107
2024-08-01 15:33:15.509185
2024-08-01 15:33:15.510092
2024-08-01 15:33:15.511110
2024-08-01 15:33:15.512091
2024-08-01 15:33:15.513113
2024-08-01 15:33:15.514087
2024-08-01 15:33:15.515119
2024-08-01 15:33:15.516088
2024-08-01 15:33:15.517128
2024-08-01 15:33:15.518080
2024-08-01 15:33:15.519106
2024-08-01 15:33:15.520075
2024-08-01 15:33:15.521110
2024-08-01 15:33:15.522079
2024-08-01 15:33:15.523108
2024-08-01 15:33:15.524079
2024-08-01 15:33:15.525110
2024-08-01 15:33:15.526083
2024-08-01 15:33:15.527104
2024-08-01 15:33:15.528087
2024-08-01 15:33:15.529107
2024-08-01 15:33:15.530076
2024-08-01 15:33:15.531105
2024-08-01 15:33:15.532086
2024-08-01 15:33:15.533116
2024-08-01 15:33:15.534085
2024-08-01 15:33:15.535121
2024-08-01 15:33:15.536092
2024-08-01 15:33:15.537096
2024-08-01 15:33:15.538192
2024-08-01 15:33:15.539185
2024-08-01 15:33:15.540135
2024-08-01 15:33:15.541140
2024-08-01 15:33:15.542097
2024-08-01 15:33:15.543088
2024-08-01 15:33:15.544147
2024-08-01 15:33:15.545209
2024-08-01 15:33:15.546103
2024-08-01 15:33:15.547117
2024-08-01 15:33:15.548089
2024-08-01 15:33:15.549145
2024-08-01 15:33:15.550170
2024-08-01 15:33:15.551131
2024-08-01 15:33:15.552155
2024-08-01 15:33:15.553154
2024-08-01 15:33:15.554096
2024-08-01 15:33:15.555127
2024-08-01 15:33:15.556143
2024-08-01 15:33:15.557209
2024-08-01 15:33:15.558277
2024-08-01 15:33:15.559214
2024-08-01 15:33:15.560147
2024-08-01 15:33:15.561179
2024-08-01 15:33:15.562089
2024-08-01 15:33:15.563112
2024-08-01 15:33:15.564076
2024-08-01 15:33:15.565108
2024-08-01 15:33:15.566097
2024-08-01 15:33:15.567129
2024-08-01 15:33:15.568093
2024-08-01 15:33:15.569129
2024-08-01 15:33:15.570082
2024-08-01 15:33:15.571109
2024-08-01 15:33:15.572111
2024-08-01 15:33:15.573121
2024-08-01 15:33:15.577420
2024-08-01 15:33:15.577440
2024-08-01 15:33:15.577480
2024-08-01 15:33:15.578124
2024-08-01 15:33:15.579154
2024-08-01 15:33:15.580185
2024-08-01 15:33:15.581119
2024-08-01 15:33:15.582124
2024-08-01 15:33:15.583134
2024-08-01 15:33:15.584164
2024-08-01 15:33:15.585122
2024-08-01 15:33:15.586210
2024-08-01 15:33:15.587094
2024-08-01 15:33:15.588105
2024-08-01 15:33:15.589076
2024-08-01 15:33:15.590171
2024-08-01 15:33:15.591104
2024-08-01 15:33:15.592122
2024-08-01 15:33:15.593086
2024-08-01 15:33:15.594147
2024-08-01 15:33:15.595109
2024-08-01 15:33:15.596111
2024-08-01 15:33:15.597080
2024-08-01 15:33:15.598137
2024-08-01 15:33:15.599142
2024-08-01 15:33:15.600136
2024-08-01 15:33:15.601084
2024-08-01 15:33:15.602079
2024-08-01 15:33:15.603078
2024-08-01 15:33:15.604124
2024-08-01 15:33:15.605125
2024-08-01 15:33:15.606218
2024-08-01 15:33:15.607093
2024-08-01 15:33:15.608116
2024-08-01 15:33:15.609089
2024-08-01 15:33:15.610139
2024-08-01 15:33:15.611086
2024-08-01 15:33:15.612138
2024-08-01 15:33:15.613100
2024-08-01 15:33:15.614120
2024-08-01 15:33:15.615092
2024-08-01 15:33:15.616137
2024-08-01 15:33:15.617107
2024-08-01 15:33:15.618143
2024-08-01 15:33:15.619095
2024-08-01 15:33:15.620142
2024-08-01 15:33:15.621084
2024-08-01 15:33:15.622047
2024-08-01 15:33:15.623086
2024-08-01 15:33:15.624113
2024-08-01 15:33:15.625083
2024-08-01 15:33:15.626119
2024-08-01 15:33:15.627089
2024-08-01 15:33:15.628088
2024-08-01 15:33:15.629112
2024-08-01 15:33:15.630127
2024-08-01 15:33:15.631090
2024-08-01 15:33:15.632141
2024-08-01 15:33:15.633112
2024-08-01 15:33:15.634125
2024-08-01 15:33:15.635084
2024-08-01 15:33:15.636119
2024-08-01 15:33:15.637092
2024-08-01 15:33:15.638118
2024-08-01 15:33:15.639102
2024-08-01 15:33:15.640225
2024-08-01 15:33:15.641107
2024-08-01 15:33:15.642177
2024-08-01 15:33:15.643093
2024-08-01 15:33:15.644119
2024-08-01 15:33:15.645091
2024-08-01 15:33:15.646204
2024-08-01 15:33:15.647139
2024-08-01 15:33:15.648126
2024-08-01 15:33:15.649098
2024-08-01 15:33:15.650139
2024-08-01 15:33:15.651092
2024-08-01 15:33:15.652155
2024-08-01 15:33:15.653116
2024-08-01 15:33:15.654133
2024-08-01 15:33:15.655096
2024-08-01 15:33:15.656150
2024-08-01 15:33:15.657117
2024-08-01 15:33:15.658120
2024-08-01 15:33:15.659099
2024-08-01 15:33:15.660145
2024-08-01 15:33:15.661099
2024-08-01 15:33:15.662078
2024-08-01 15:33:15.663082
2024-08-01 15:33:15.665415
2024-08-01 15:33:15.665439
2024-08-01 15:33:15.666182
2024-08-01 15:33:15.667145
2024-08-01 15:33:15.668206
2024-08-01 15:33:15.669162
2024-08-01 15:33:15.670198
2024-08-01 15:33:15.671213
2024-08-01 15:33:15.672148
2024-08-01 15:33:15.673114
2024-08-01 15:33:15.674113
2024-08-01 15:33:15.675077
2024-08-01 15:33:15.676128
2024-08-01 15:33:15.677106
2024-08-01 15:33:15.678137
2024-08-01 15:33:15.679139
2024-08-01 15:33:15.680104
2024-08-01 15:33:15.681127
2024-08-01 15:33:15.682143
2024-08-01 15:33:15.683084
2024-08-01 15:33:15.684113
2024-08-01 15:33:15.685098
2024-08-01 15:33:15.686132
2024-08-01 15:33:15.687081
2024-08-01 15:33:15.688161
2024-08-01 15:33:15.689090
2024-08-01 15:33:15.690121
2024-08-01 15:33:15.691115
2024-08-01 15:33:15.692197
2024-08-01 15:33:15.693248
2024-08-01 15:33:15.694172
2024-08-01 15:33:15.695119
2024-08-01 15:33:15.696139
2024-08-01 15:33:15.697122
2024-08-01 15:33:15.698167
2024-08-01 15:33:15.699103
2024-08-01 15:33:15.700132
2024-08-01 15:33:15.701080
2024-08-01 15:33:15.702083
2024-08-01 15:33:15.703062
2024-08-01 15:33:15.704103
2024-08-01 15:33:15.705070
2024-08-01 15:33:15.706111
2024-08-01 15:33:15.707067
2024-08-01 15:33:15.708102
2024-08-01 15:33:15.709091
2024-08-01 15:33:15.710150
2024-08-01 15:33:15.711077
2024-08-01 15:33:15.712111
2024-08-01 15:33:15.713076
2024-08-01 15:33:15.714106
2024-08-01 15:33:15.715181
2024-08-01 15:33:15.716199
2024-08-01 15:33:15.717095
2024-08-01 15:33:15.718119
2024-08-01 15:33:15.719080
2024-08-01 15:33:15.720176
2024-08-01 15:33:15.721223
2024-08-01 15:33:15.722222
2024-08-01 15:33:15.723161
2024-08-01 15:33:15.724180
2024-08-01 15:33:15.725089
2024-08-01 15:33:15.726135
2024-08-01 15:33:15.727090
2024-08-01 15:33:15.728103
2024-08-01 15:33:15.729087
2024-08-01 15:33:15.730135
2024-08-01 15:33:15.731110
2024-08-01 15:33:15.732137
2024-08-01 15:33:15.733076
2024-08-01 15:33:15.734110
2024-08-01 15:33:15.735077
2024-08-01 15:33:15.736110
2024-08-01 15:33:15.737076
2024-08-01 15:33:15.738102
2024-08-01 15:33:15.739066
2024-08-01 15:33:15.740106
2024-08-01 15:33:15.741159
2024-08-01 15:33:15.742098
2024-08-01 15:33:15.743074
2024-08-01 15:33:15.744103
2024-08-01 15:33:15.745075
2024-08-01 15:33:15.746157
2024-08-01 15:33:15.747104
2024-08-01 15:33:15.748118
2024-08-01 15:33:15.749071
2024-08-01 15:33:15.750139
2024-08-01 15:33:15.751115
2024-08-01 15:33:15.752114
2024-08-01 15:33:15.753071
2024-08-01 15:33:15.754114
2024-08-01 15:33:15.755117
2024-08-01 15:33:15.756123
2024-08-01 15:33:15.757064
2024-08-01 15:33:15.758100
2024-08-01 15:33:15.759126
2024-08-01 15:33:15.760143
2024-08-01 15:33:15.761113
2024-08-01 15:33:15.762071
2024-08-01 15:33:15.763140
2024-08-01 15:33:15.764200
2024-08-01 15:33:15.765167
2024-08-01 15:33:15.766161
2024-08-01 15:33:15.767112
2024-08-01 15:33:15.768163
2024-08-01 15:33:15.769111
2024-08-01 15:33:15.770163
2024-08-01 15:33:15.771121
2024-08-01 15:33:15.772176
2024-08-01 15:33:15.773098
2024-08-01 15:33:15.774107
2024-08-01 15:33:15.775169
2024-08-01 15:33:15.776111
2024-08-01 15:33:15.777065
2024-08-01 15:33:15.778100
2024-08-01 15:33:15.779066
2024-08-01 15:33:15.780097
2024-08-01 15:33:15.781111
2024-08-01 15:33:15.782148
2024-08-01 15:33:15.783071
2024-08-01 15:33:15.784099
2024-08-01 15:33:15.785073
2024-08-01 15:33:15.786155
2024-08-01 15:33:15.787090
2024-08-01 15:33:15.788164
2024-08-01 15:33:15.789090
2024-08-01 15:33:15.790127
2024-08-01 15:33:15.791095
2024-08-01 15:33:15.792120
2024-08-01 15:33:15.793091
2024-08-01 15:33:15.794132
2024-08-01 15:33:15.795085
2024-08-01 15:33:15.796108
2024-08-01 15:33:15.797074
2024-08-01 15:33:15.798106
2024-08-01 15:33:15.799074
2024-08-01 15:33:15.800100
2024-08-01 15:33:15.801074
2024-08-01 15:33:15.802068
2024-08-01 15:33:15.803085
2024-08-01 15:33:15.804101
2024-08-01 15:33:15.805067
2024-08-01 15:33:15.806102
2024-08-01 15:33:15.807067
2024-08-01 15:33:15.808069
2024-08-01 15:33:15.809077
2024-08-01 15:33:15.810133
2024-08-01 15:33:15.811076
2024-08-01 15:33:15.812101
2024-08-01 15:33:15.813073
2024-08-01 15:33:15.814112
2024-08-01 15:33:15.815068
2024-08-01 15:33:15.816101
2024-08-01 15:33:15.817071
2024-08-01 15:33:15.818102
2024-08-01 15:33:15.819072
2024-08-01 15:33:15.820102
2024-08-01 15:33:15.821072
2024-08-01 15:33:15.822066
2024-08-01 15:33:15.823063
2024-08-01 15:33:15.824093
2024-08-01 15:33:15.825098
2024-08-01 15:33:15.826114
2024-08-01 15:33:15.827068
2024-08-01 15:33:15.828098
2024-08-01 15:33:15.829076
2024-08-01 15:33:15.830137
2024-08-01 15:33:15.831077
2024-08-01 15:33:15.832122
2024-08-01 15:33:15.833070
2024-08-01 15:33:15.834099
2024-08-01 15:33:15.835069
2024-08-01 15:33:15.836107
2024-08-01 15:33:15.837070
2024-08-01 15:33:15.838105
2024-08-01 15:33:15.839072
2024-08-01 15:33:15.840099
2024-08-01 15:33:15.841079
2024-08-01 15:33:15.842174
2024-08-01 15:33:15.843105
2024-08-01 15:33:15.844171
2024-08-01 15:33:15.845127
2024-08-01 15:33:15.846159
2024-08-01 15:33:15.847121
2024-08-01 15:33:15.848149
2024-08-01 15:33:15.849199
2024-08-01 15:33:15.850218
2024-08-01 15:33:15.851164
2024-08-01 15:33:15.852153
2024-08-01 15:33:15.853096
2024-08-01 15:33:15.854158
2024-08-01 15:33:15.855265
2024-08-01 15:33:15.856262
2024-08-01 15:33:15.857201
2024-08-01 15:33:15.858284
2024-08-01 15:33:15.859150
2024-08-01 15:33:15.860171
2024-08-01 15:33:15.861101
2024-08-01 15:33:15.862167
2024-08-01 15:33:15.863142
2024-08-01 15:33:15.864131
2024-08-01 15:33:15.865108
2024-08-01 15:33:15.866174
2024-08-01 15:33:15.867165
2024-08-01 15:33:15.868197
2024-08-01 15:33:15.869124
2024-08-01 15:33:15.870191
2024-08-01 15:33:15.871100
2024-08-01 15:33:15.872171
2024-08-01 15:33:15.873094
2024-08-01 15:33:15.874166
2024-08-01 15:33:15.875089
2024-08-01 15:33:15.876119
2024-08-01 15:33:15.877085
2024-08-01 15:33:15.878118
2024-08-01 15:33:15.879099
2024-08-01 15:33:15.880200
2024-08-01 15:33:15.881114
2024-08-01 15:33:15.882068
2024-08-01 15:33:15.883078
2024-08-01 15:33:15.884107
2024-08-01 15:33:15.885076
2024-08-01 15:33:15.886105
2024-08-01 15:33:15.887081
2024-08-01 15:33:15.888111
2024-08-01 15:33:15.889085
2024-08-01 15:33:15.890112
2024-08-01 15:33:15.891096
2024-08-01 15:33:15.892107
2024-08-01 15:33:15.893086
2024-08-01 15:33:15.894109
2024-08-01 15:33:15.895075
2024-08-01 15:33:15.896110
2024-08-01 15:33:15.897076
2024-08-01 15:33:15.898107
2024-08-01 15:33:15.899075
2024-08-01 15:33:15.900110
2024-08-01 15:33:15.901076
2024-08-01 15:33:15.902072
2024-08-01 15:33:15.903067
2024-08-01 15:33:15.904095
2024-08-01 15:33:15.905065
2024-08-01 15:33:15.906095
2024-08-01 15:33:15.907065
2024-08-01 15:33:15.908116
2024-08-01 15:33:15.909080
2024-08-01 15:33:15.910110
2024-08-01 15:33:15.911072
2024-08-01 15:33:15.912100
2024-08-01 15:33:15.913093
2024-08-01 15:33:15.914094
2024-08-01 15:33:15.915060
2024-08-01 15:33:15.916111
2024-08-01 15:33:15.917073
2024-08-01 15:33:15.918099
2024-08-01 15:33:15.919067
2024-08-01 15:33:15.920099
2024-08-01 15:33:15.921067
2024-08-01 15:33:15.922030
2024-08-01 15:33:15.923064
2024-08-01 15:33:15.924102
2024-08-01 15:33:15.925064
2024-08-01 15:33:15.926093
2024-08-01 15:33:15.927060
2024-08-01 15:33:15.928096
2024-08-01 15:33:15.929072
2024-08-01 15:33:15.930131
2024-08-01 15:33:15.931069
2024-08-01 15:33:15.932092
2024-08-01 15:33:15.933062
2024-08-01 15:33:15.934092
2024-08-01 15:33:15.935070
2024-08-01 15:33:15.936093
2024-08-01 15:33:15.937064
2024-08-01 15:33:15.938093
2024-08-01 15:33:15.939063
2024-08-01 15:33:15.940093
2024-08-01 15:33:15.941062
2024-08-01 15:33:15.942064
2024-08-01 15:33:15.943167
2024-08-01 15:33:15.944126
2024-08-01 15:33:15.945094
2024-08-01 15:33:15.946119
2024-08-01 15:33:15.947088
2024-08-01 15:33:15.948110
2024-08-01 15:33:15.949083
2024-08-01 15:33:15.950203
2024-08-01 15:33:15.951116
2024-08-01 15:33:15.952113
2024-08-01 15:33:15.953066
2024-08-01 15:33:15.954101
2024-08-01 15:33:15.955062
2024-08-01 15:33:15.956095
2024-08-01 15:33:15.957082
2024-08-01 15:33:15.958093
2024-08-01 15:33:15.959063
2024-08-01 15:33:15.960094
2024-08-01 15:33:15.961105
2024-08-01 15:33:15.962099
2024-08-01 15:33:15.963156
2024-08-01 15:33:15.964130
2024-08-01 15:33:15.965099
2024-08-01 15:33:15.966135
2024-08-01 15:33:15.967112
2024-08-01 15:33:15.968151
2024-08-01 15:33:15.969109
2024-08-01 15:33:15.970210
2024-08-01 15:33:15.971138
2024-08-01 15:33:15.972113
2024-08-01 15:33:15.973078
2024-08-01 15:33:15.974103
2024-08-01 15:33:15.975075
2024-08-01 15:33:15.976105
2024-08-01 15:33:15.977103
2024-08-01 15:33:15.978123
2024-08-01 15:33:15.979138
2024-08-01 15:33:15.980159
2024-08-01 15:33:15.981079
2024-08-01 15:33:15.982067
2024-08-01 15:33:15.983064
2024-08-01 15:33:15.984099
2024-08-01 15:33:15.985088
2024-08-01 15:33:15.986155
2024-08-01 15:33:15.987078
2024-08-01 15:33:15.988093
2024-08-01 15:33:15.989064
2024-08-01 15:33:15.990151
2024-08-01 15:33:15.991110
2024-08-01 15:33:15.992114
2024-08-01 15:33:15.993070
2024-08-01 15:33:15.994105
2024-08-01 15:33:15.995117
2024-08-01 15:33:15.996118
2024-08-01 15:33:15.997074
2024-08-01 15:33:15.998103
2024-08-01 15:33:15.999071
2024-08-01 15:33:16.000145
2024-08-01 15:33:16.001150
2024-08-01 15:33:16.002120
2024-08-01 15:33:16.003071
2024-08-01 15:33:16.004097
2024-08-01 15:33:16.005071
2024-08-01 15:33:16.006099
2024-08-01 15:33:16.007092
2024-08-01 15:33:16.008115
2024-08-01 15:33:16.009066
2024-08-01 15:33:16.010118
2024-08-01 15:33:16.011069
2024-08-01 15:33:16.012112
2024-08-01 15:33:16.013091
2024-08-01 15:33:16.014115
2024-08-01 15:33:16.015063
2024-08-01 15:33:16.016092
2024-08-01 15:33:16.017064
2024-08-01 15:33:16.018096
2024-08-01 15:33:16.019082
2024-08-01 15:33:16.020113
2024-08-01 15:33:16.021070
2024-08-01 15:33:16.022025
2024-08-01 15:33:16.023066
2024-08-01 15:33:16.024087
2024-08-01 15:33:16.025078
2024-08-01 15:33:16.026104
2024-08-01 15:33:16.027058
2024-08-01 15:33:16.028087
2024-08-01 15:33:16.029059
2024-08-01 15:33:16.030115
2024-08-01 15:33:16.031081
2024-08-01 15:33:16.032102
2024-08-01 15:33:16.033069
2024-08-01 15:33:16.034103
2024-08-01 15:33:16.035069
2024-08-01 15:33:16.036121
2024-08-01 15:33:16.037074
2024-08-01 15:33:16.038093
2024-08-01 15:33:16.039060
2024-08-01 15:33:16.040086
2024-08-01 15:33:16.041061
2024-08-01 15:33:16.042060
2024-08-01 15:33:16.043073
2024-08-01 15:33:16.044207
2024-08-01 15:33:16.045103
2024-08-01 15:33:16.046092
2024-08-01 15:33:16.047081
2024-08-01 15:33:16.048131
2024-08-01 15:33:16.049111
2024-08-01 15:33:16.050135
2024-08-01 15:33:16.051069
2024-08-01 15:33:16.052103
2024-08-01 15:33:16.053080
2024-08-01 15:33:16.054096
2024-08-01 15:33:16.055066
2024-08-01 15:33:16.056102
2024-08-01 15:33:16.057065
2024-08-01 15:33:16.058106
2024-08-01 15:33:16.059080
2024-08-01 15:33:16.060097
2024-08-01 15:33:16.061069
2024-08-01 15:33:16.062079
2024-08-01 15:33:16.063080
2024-08-01 15:33:16.064097
2024-08-01 15:33:16.065094
2024-08-01 15:33:16.066133
2024-08-01 15:33:16.067121
